,bc,gdp,healthspend,eduspend
3490,50.1652142172,74277.1205126,7.09727006023,4.94786977768
3491,51.5277330171,88002.6095704,7.20092735839,4.99342012405
3492,55.4154682455,83208.6865423,7.49878484443,5.05330991745
3493,58.3658392124,84669.2929368,7.73380556449,2.89422728299
3494,57.8911652704,85610.8420285,7.6951173552,2.89727381296
3495,45.2999992371,1181.71920186,1.98977916933,4.04151507977
3496,46.6,1263.88585928,2.17305147115,4.36046981812
3497,52.0144959466,1269.72920826,2.26224293442,5.04691982269
3498,43.8823886648,1261.42609007,2.46833816753,6.48086023331
3499,50.5701915555,1419.59337923,2.1484089776,5.3714799881
3500,52.4084861876,1591.53019241,2.0755684447,4.88288468838
3501,58.3,1779.82104926,1.8335468407,5.34599018097
3502,53.740217569,2079.98786381,1.78965129657,4.87196016312
3503,20.5319937797,765.258141457,1.59647670283,4.5952501297
3504,53.9,4113.79252178,1.6313763518,5.13013982773
3505,42.0181037999,2368.97693014,1.5071657948,3.59017710206
3506,42.0181048345,2368.97693014,1.50716579446,3.59017704622
3507,42.018114098,2368.97693014,1.50716579153,3.59017799395
3508,42.0181027653,2368.97693014,1.50716579524,3.59017697465
3509,42.0181027653,2368.97693014,1.50716579524,3.59017697465
3510,33.9,139.109141559,0.946474655334,2.32862997055
3511,40.631317126,171.812885031,0.94976624885,2.37657999992
3512,40.6639159146,190.604911237,0.906582748016,2.7757999897
3513,25.3,237.89319314,0.910560375829,2.42263007164
3514,24.6,311.424112808,0.943334420085,2.77207994461
3515,37.9,339.76807677,1.143819279,3.51215004921
3516,28.5,407.25261165,1.12905378292,3.40348005295
3517,37.1,523.947651221,1.18475179646,3.41328001022
3518,40.4470555012,711.503629871,1.37177418331,3.4598300457
3519,51.6786384337,671.544008841,1.47853697462,4.09830999374
3520,51.7395544208,744.189892165,1.5946833087,4.00675010681
3521,51.8079652085,841.219870374,1.71027996974,3.93511009216
3522,27.9,962.439124854,1.87760451964,4.01803016663
3523,60.2024623149,1048.666906,2.0677317863,4.88323255585
3524,53.5687780991,1113.36635447,1.98376500871,4.88787622418
3525,51.945596303,308.406281593,1.14593937615,4.84277850413
3526,53.451478911,306.239992449,1.769595394,4.9219098135
3527,47.6696474458,310.207276509,2.10662222187,4.8816154476
3528,42.2193194571,325.55077372,2.57352487449,5.38213224492
3529,28.2,348.052371293,2.56594504855,4.65015983582
3530,26.4,446.157893999,2.96516586477,4.61077976227
3531,38.0025840908,475.908765113,4.76350572848,3.27111005783
3532,36.202212362,533.172396689,3.03847115793,4.04191017151
3533,47.2844716411,657.728743358,2.43587809525,4.2524600029
3534,49.1428617598,665.344002868,2.109638156,4.04366016388
3535,34.4,708.521932325,2.07289733525,4.6223897934
3536,46.7597217237,740.38390083,2.48661513762,4.87338606951
3537,40.1957836153,827.528880769,2.79046022868,1.50434366851
3538,45.1630915921,909.330141239,2.56540808661,4.87250110287
3539,82.0363914447,954.618987955,2.58995871148,3.48143005371
3540,79.2,2016.04101467,2.30288715675,5.25345993042
3541,77.8,1896.97100345,2.29228215211,4.8178601265
3542,31.7044541885,2093.97920642,3.33087215849,3.86491990089
3543,30.8657794541,2349.38452567,3.46764685818,3.72561001778
3544,31.8732885721,2643.47893488,3.33413422008,4.03088998795
3545,71.5,2874.38627418,3.38127756719,3.93859004974
3546,81.1,3351.11763286,3.90410709562,4.05037021637
3547,31.7385637129,3962.75049885,4.60886241512,3.60314011574
3548,33.5116982715,4384.78267516,4.7146608999,3.50850009918
3549,79.6,4231.14036778,4.73449533079,3.86380004883
3550,30.9630341924,5111.90920223,4.44155922877,3.51030993462
3551,34.0670645298,5539.4943681,4.99556732202,4.80827999115
3552,79.3,5915.22114669,5.23711501123,4.53768014908
3553,34.8661835478,6225.05228315,5.26584014355,4.12566995621
3554,33.4372507816,5969.94011584,5.61538052159,2.47906847989
3555,58.3677322301,434.379739962,1.22361240228,3.03659627708
3556,8.0,522.031580601,1.22361240057,4.43711619504
3557,41.3388045009,496.179751173,1.2729166674,3.20254058782
3558,10.0,487.394976066,1.34530938011,4.58760641551
3559,40.8878777182,484.088448985,0.712844035591,4.85234051308
3560,41.1354076995,501.429226482,0.600882028183,4.853484166
3561,42.0313116559,464.835169248,0.440552015631,4.85474213426
3562,19.8,551.720598424,0.17813765345,2.53352716163
3563,41.0786484079,673.374537904,0.621311101967,8.10202026367
3564,54.1693843978,780.261110851,0.875075803091,11.4661397934
3565,22.3,875.836569271,0.817319101759,10.4871501923
3566,40.9529931936,1015.715928,0.676737683611,9.33839988708
3567,40.6566251728,1127.10821457,0.915755513523,6.41859006882
3568,50.8444561843,1117.73125131,1.17193476882,5.99594020844
3569,15.0794926459,1131.23085072,1.33363108444,7.67623996735
3570,25.7,265.501659719,1.42084296827,4.50841999054
3571,32.912190492,266.134568734,1.25272483027,4.18778991699
3572,40.664266017,286.758081573,0.906148993023,4.0173201561
3573,51.8591285031,316.792068667,1.44199981191,4.19533014297
3574,50.9564726302,356.830803516,1.68437320368,3.62151002884
3575,50.9544649037,379.1809289,1.89845596495,3.40688991547
3576,16.8,384.28855562,2.25963314219,3.66373991966
3577,46.642556394,428.401561824,2.15757357087,3.6993200779
3578,21.0667466093,522.62500701,2.41649179521,3.43782997131
3579,32.6791101373,508.540525724,3.27821544444,4.11574983597
3580,15.2,496.482494203,1.93858513726,4.42319011688
3581,52.9864637604,572.025703223,1.65533745872,4.43706989288
3582,49.1057962042,573.207476512,1.94779734379,4.66829013824
3583,50.8565916061,589.014053731,2.14830704778,4.4051399231
3584,19.9,629.997643947,2.01732112975,4.83796977997
3585,33.0,1926.73250178,3.35035807407,4.94077014923
3586,30.6324459411,1697.00407228,4.28410043443,4.53255987167
3587,23.0,1836.29040439,3.80791978404,3.79232001305
3588,30.3214803686,2089.21704269,4.23304111068,4.15218019485
3589,29.6390963804,2357.14647445,4.05093462233,3.89872002602
3590,33.5729116168,2565.3857989,5.6803804937,2.5381053989
3591,23.9,2837.07547157,4.87918391585,2.32533611738
3592,31.3288517426,2932.96275816,4.76281828913,2.31240224426
3593,29.7855170902,3307.28239321,4.18653704457,1.32581649326
3594,29.3805606812,3106.90237558,3.70510995813,1.65965541501
3595,31.5,3557.73718367,3.69486834075,1.692189932
3596,32.3631671148,4226.69274653,3.22352438695,1.45612186589
3597,34.1,4364.30924422,3.64053034459,1.47868756868
3598,29.7832370192,4117.31098292,4.05562430845,1.28836985144
3599,35.6755527816,4114.05211511,4.26569894666,1.73387998092
3600,38.2,6430.96754914,1.95559489777,2.75563001633
3601,42.2105949957,6935.7050977,2.22698119585,3.06529998779
3602,40.082255251,7049.61006146,2.64700657256,3.54300999641
3603,38.6201358298,8804.51866596,2.59997322875,3.13660001755
3604,44.431401906,10290.5191436,2.59977723072,3.20618845096
3605,43.5112297338,12323.1365596,2.64198168743,3.04012132654
3606,42.5,14095.9958153,2.23197730159,3.98390286757
3607,48.7671445165,16530.180442,2.37526742971,4.87494830516
3608,51.5991174551,21188.1185659,2.16445030071,4.87963242646
3609,31.7066697501,14508.8137366,3.28081067916,1.44285666901
3610,35.5061512397,15840.4426914,3.01833869691,1.48639939623
3611,42.6644140781,18287.3907851,2.6801513715,2.89177327734
3612,37.9311025587,18322.323801,2.89498885178,1.49736446713
3613,33.4282416471,20217.0322821,3.14449427398,1.4702929945
3614,33.0001932823,21317.4492656,3.17462752101,1.46535807964
3615,65.5,2247.91299467,2.96160995206,6.20198011398
3616,62.6,2286.50046023,2.83444794934,6.20182991028
3617,42.505518859,2373.83647758,2.80141765951,5.79003000259
3618,37.0218700872,2790.00436823,2.83340534691,6.81673002243
3619,36.2908289385,3139.53720163,2.91368590848,6.72077989578
3620,38.1424474381,3217.96864628,2.86603629779,6.45157003403
3621,60.2,3394.42897987,2.95506621804,6.43859004974
3622,36.7044219948,3805.1529373,2.95239633011,6.46551990509
3623,35.9617134764,4342.8231773,3.04191229761,6.27219009399
3624,30.1689530963,4162.50966897,3.50737885567,6.52848005295
3625,29.3003262064,4176.59159013,3.82921247279,6.25477981567
3626,29.742609894,4291.87604316,4.16722401228,1.32191938395
3627,62.5,4179.46434367,4.15787252609,6.23829984665
3628,29.88534715,4248.89127559,4.22962329399,1.61893774062
3629,29.3940955405,4328.90419735,3.96881649478,1.2344885687
3630,31.8658118394,4215.16241317,3.11423964661,2.58992004395
3631,29.7980320668,3053.86510787,3.51255380607,2.7118499279
3632,29.3787185743,3570.54626341,3.78627821522,2.81860995293
3633,71.0,4586.81120316,3.8396531983,2.96034002304
3634,29.3000252288,5855.53865984,3.8260710884,3.11738991737
3635,29.5583411364,7117.23324132,3.69638290845,1.69673260117
3636,29.3998240174,7727.27240454,3.97103966821,2.86246991158
3637,29.5945725197,9309.50947782,4.09521857506,1.3030536043
3638,73.0,10382.3181609,4.43529520209,2.16380470713
3639,73.0,8623.94962719,4.92253199675,2.33326002462
3640,30.3537620116,10111.517705,4.41227043936,2.12274371623
3641,29.8296206169,10538.4351204,4.20585980375,1.544098063
3642,29.7035832441,10539.3703371,4.14914329994,1.31789103077
3643,73.5,10800.3579763,4.22563990943,1.6062831342
3644,29.8019138878,10303.8988003,4.19377896891,1.32718151364
3645,61.8,645.27710147,3.21462760512,1.45792941944
3646,39.5886991772,776.572230383,2.81791706949,4.27683220811
3647,47.7942853836,969.970033453,2.43147656956,4.87410668257
3648,42.0295754053,1286.01426125,2.708526219,1.50878492972
3649,47.974459756,1455.93604951,2.42143050834,4.87424833957
3650,53.515080555,1706.95672639,2.02105027257,4.8855787628
3651,48.0,2140.45547217,1.54554851688,4.59315699434
3652,53.5245626849,2606.74197588,1.38814814904,4.8216004532
3653,49.7310120084,3918.93492679,0.946836468381,4.84871283565
3654,52.1055485673,4059.96151102,1.16307322461,4.84202355787
3655,52.6133059096,4479.01235418,1.22363787355,4.83882775106
3656,52.9262078239,5724.53710231,1.26809727123,4.83577382748
3657,40.4761814783,6797.72116603,1.27337638828,3.04924988747
3658,53.6459801934,7480.32167774,1.42600223673,4.81345188273
3659,53.3648448445,8193.7202969,1.34853056352,4.82767711933
3660,0.0,0.0,0.0,0.0
3661,0.0,0.0,0.0,0.0
3662,0.0,0.0,0.0,0.0
3663,0.0,0.0,0.0,0.0
3664,0.0,0.0,0.0,0.0
3665,0.0,0.0,0.0,0.0
3666,0.0,0.0,0.0,0.0
3667,0.0,0.0,0.0,0.0
3668,0.0,0.0,0.0,0.0
3669,0.0,0.0,0.0,0.0
3670,0.0,0.0,0.0,0.0
3671,0.0,0.0,0.0,0.0
3672,0.0,0.0,0.0,0.0
3673,0.0,0.0,0.0,0.0
3674,0.0,0.0,0.0,0.0
3675,42.6942273119,1458.94942044,15.6666666631,3.16374944593
3676,36.1815379124,1393.33279133,17.2692307713,2.80712974861
3677,31.6,1621.33358266,14.3862068958,3.31274001221
3678,39.1490647577,1901.03347628,21.6540942877,4.27905705654
3679,37.3472777782,2232.60251748,16.7489720706,2.75577647421
3680,35.5954111256,2252.89288563,18.2343773223,3.32680535865
3681,36.2611974603,2353.35608773,19.2567521645,5.05887002176
3682,30.5,2768.37095732,16.8560976315,3.25385975229
3683,64.6688521254,3094.62809172,13.2683437475,4.12242482224
3684,66.4392524493,2763.16030538,12.6933441691,2.77434710951
3685,37.7322679971,3238.37576274,16.6285714328,2.75612859308
3686,37.0812251701,3993.5002543,16.8421052668,4.89868175645
3687,61.472286373,4044.19378022,13.6410256455,3.70877916858
3688,38.2939613386,3880.19087861,16.4749999999,4.57843183068
3689,38.5783846924,3826.9033114,16.4047619085,3.25292559809
3690,20.4319161018,260.684473703,1.83795892639,2.46166992188
3691,22.8,238.051065887,1.98004866394,4.47324737327
3692,50.6060308779,243.674624857,2.10532192633,5.34579294116
3693,53.618870196,241.694801119,1.94810848466,4.89054911852
3694,51.8832345944,292.843015035,2.2655517693,4.95237016678
3695,19.7,321.435761374,2.36197808011,4.26725582612
3696,23.7,342.837263984,2.47235711079,3.89561298772
3697,47.234436912,409.870326013,2.46180942916,5.16474188624
3698,49.888585758,459.1097759,2.30281953586,3.59000854133
3699,64.3276771206,557.523595605,1.81433436632,3.25430011749
3700,24.2007113556,608.813023857,3.11835842194,2.25446009636
3701,30.0,591.438623816,2.63326717742,2.69586992264
3702,45.9118772099,656.398072749,2.15389932019,2.72259998322
3703,37.401001319,674.34164182,2.08789671734,2.20093011856
3704,27.2,714.567356471,1.8012513174,4.47326057709
3705,71.6,635.712846664,2.89545481365,4.16623020172
3706,37.4592356722,780.738024325,3.07213869253,4.68049001694
3707,30.5346873777,879.475048623,3.51401620785,5.43333005905
3708,29.6834233316,1048.52248791,4.04259006083,5.60240983963
3709,29.383818259,1367.35243334,3.86974701328,5.30832004547
3710,65.6,1828.71762577,3.81173944244,6.05847978592
3711,29.3289142504,2303.01883093,3.88456923154,6.20873022079
3712,66.7,3068.608998,3.93045394294,6.15119981766
3713,29.3000092234,3891.03782318,3.82509050101,6.42993021011
3714,30.1792873701,2545.48034107,4.2923539324,7.31088018417
3715,31.1545830105,2973.99648072,4.42133480594,2.13963531306
3716,29.4885642172,3569.7570274,3.72982124235,6.16238021851
3717,65.4,3855.42128013,4.12524044027,6.69232988358
3718,29.8879931468,3986.28296612,4.150794905,6.67164993286
3719,31.0910178108,3065.16422265,3.60452112097,1.37356071176
3720,53.8913260374,34207.5389499,1.6770585923,5.00004640259
3721,53.6238603015,32105.6478665,1.94449209898,4.89085216233
3722,53.8731571908,32355.4095972,1.71398298172,4.95322592253
3723,53.8932396133,34294.8939976,1.67154036997,5.01108751067
3724,53.7225884541,37179.681892,1.45604252989,4.80429053841
3725,53.451315005,40298.5242179,1.36889724992,4.82479487278
3726,53.503932672,42950.1005841,1.38250695104,4.82259049525
3727,53.8711867168,42913.7840342,1.55537723796,4.71628354119
3728,53.6549794557,45720.017898,1.92163410328,4.8929308567
3729,35.2219067515,32905.0538494,3.03412594742,1.48470794022
3730,39.2328056506,34341.9112921,2.83416558607,1.50163011392
3731,41.4920282514,39901.2209156,2.73248804155,1.50756415098
3732,45.4843188706,41712.1242109,2.55002588868,4.87266239221
3733,45.3323842032,42831.0891323,2.55732608735,4.87258530863
3734,43.6395161248,43962.7136932,2.63615157936,3.06297308184
3735,76.0,26400.6564383,5.52346736572,4.33245992661
3736,80.0,25980.2203793,5.76594988541,4.39214992523
3737,83.0,28301.2083322,6.04001620615,4.9538898468
3738,84.0,32575.0919626,6.20956799999,5.10266017914
3739,84.0,38305.872686,6.48242997588,5.00706005096
3740,82.0,40047.905967,6.65834491914,5.19500017166
3741,82.0,42534.3062613,6.82659841098,5.23206996918
3742,84.0,48428.1574528,6.79448109619,5.15348005295
3743,82.0,45195.1569274,7.22015292266,5.10941982269
3744,84.0,37166.2759655,8.16289805598,5.30916976929
3745,60.821512872,38292.8711314,7.94167603047,5.94059991837
3746,58.7498352891,41020.3769643,7.76541129298,5.76205015182
3747,59.1974710778,41294.5148009,7.80263315967,2.88904293584
3748,58.9316791602,42294.8901158,7.78048093806,5.68625020981
3749,56.437144104,46278.5202129,7.57885016898,2.90704971505
3750,33.5171790279,36449.8551155,5.65347101824,2.51174896068
3751,37.6113643989,37273.6181034,6.07409800626,5.45783996582
3752,72.8,38166.0378408,6.42394079563,5.40620994568
3753,38.7457064862,39677.1983481,6.61886753695,5.56551980972
3754,38.9251410118,41921.8097618,6.69810038957,5.30921983719
3755,38.9747382025,44307.9205849,6.72260897811,5.07365989685
3756,47.3751076873,46437.0671173,6.88253253858,5.38882017136
3757,49.1065311265,48061.5376613,7.01636006047,5.24649000168
3758,77.1,48401.4273404,7.36788367264,5.30354976654
3759,61.6395048382,47001.5553497,8.0145496753,5.24957990646
3760,76.4,48374.0867933,8.07978443504,5.42003011703
3761,62.2898690507,49781.8006564,8.07412665956,5.22388982773
3762,61.9451767437,51433.0470905,8.04235780945,2.87306735768
3763,61.9741044195,52660.295105,8.04500677404,2.87290698966
3764,64.3858035615,54398.4600094,8.27851771115,2.85994541805
3765,77.7642374878,1953.90906833,2.64226067984,3.89605998993
3766,41.566577229,1959.50725904,2.6614439003,3.84302997589
3767,41.6617251285,1948.59018665,2.65364027491,3.83902001381
3768,41.8155943761,2175.40363704,2.7072452678,4.01176977158
3769,40.4662298169,2591.5978612,2.71322831998,3.78917002678
3770,40.7777998177,3097.69468549,2.75457355783,3.96679997444
3771,39.5914661055,3659.29018521,2.79832471846,3.87979006767
3772,38.0504948047,4521.01206939,2.91684239755,3.97751998901
3773,36.3953174077,5493.19969743,3.03912957924,4.101749897
3774,31.7165518868,5241.69805304,3.40134893509,4.74742984772
3775,33.6943232936,6307.44310999,3.25832443057,4.58655023575
3776,33.5029165674,7494.63212756,3.26052306004,4.47639489174
3777,80.9930045181,7937.97945777,3.32473640063,4.1656999588
3778,30.8219728504,8366.8278833,3.37595781811,1.41252631221
3779,30.4619443021,8494.65401897,3.42468687128,1.3915929638
3780,34.8487039085,6871.9038847,2.7115475484,2.422549963
3781,40.0304557137,6281.37327095,2.31432705195,2.80096006393
3782,37.8101043321,4088.7725412,2.04471646568,2.32220005989
3783,40.3706269195,3622.05228428,1.75342772238,2.06820988655
3784,77.0,4117.30885333,7.29388408402,2.49954009056
3785,78.0,5220.95739602,7.06981076561,2.71476006508
3786,52.1077780335,5877.87960762,7.24502509077,2.88025999069
3787,30.8546518546,7009.67815953,4.59327489902,2.32420372878
3788,32.7221064629,9062.29053513,5.2978127492,2.38362412879
3789,32.8519547599,9415.15358319,5.35267688774,2.38359287545
3790,32.8980642004,11938.275055,5.37243200003,2.38337690854
3791,35.8933579783,14166.5576669,5.52095068488,4.35526990891
3792,34.0934650614,15092.4720587,5.94708867835,2.87046978888
3793,34.3229922158,16881.3840006,6.07463522766,2.98836254771
3794,38.5401435227,16737.9731012,6.11148430367,3.01113940831
3795,67.2,558.221143978,2.51569081601,3.74601557384
3796,45.4824854279,456.703489168,2.55011410699,2.97639748904
3797,67.7,383.349499749,2.42405532642,3.45802881183
3798,36.8283863618,396.129968981,2.38060370212,3.53298179995
3799,45.5136853468,465.119886944,2.2624973501,4.87707603254
3800,50.2233060658,546.776850186,2.27901327386,4.87671892571
3801,64.9,642.960414644,2.45480338925,3.66364994604
3802,32.7631968841,830.407694204,2.29868747647,4.19076544828
3803,54.2846925326,1023.11964111,2.52990005424,4.87288099414
3804,46.8009770113,1181.8473596,2.61929018466,3.23663303565
3805,20.8289268316,1377.08214047,2.75131715551,1.50656144597
3806,38.5897224908,1544.82777274,2.86390061948,3.12523215375
3807,30.0790726358,1719.03619624,3.12737145314,1.47287824779
3808,33.8282705645,1877.96451184,3.11790625745,1.47424509803
3809,58.9485635502,2052.58678136,3.11124825013,1.47518139174
3810,37.4936059453,1469.88886214,2.73692933983,7.00363016129
3811,31.7631855528,1362.61612844,2.78855013629,8.95114994049
3812,32.6536740304,1353.92783864,2.90766024635,8.13175010681
3813,29.8570678402,1580.51066802,3.41892713871,8.44172954559
